label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
71,0.6205418705940247,0.9566574692726135,1.8732099249518797e-07,0.610156238079071,0.9440511465072632,-0.015171186067163944,0.6012316942214966,0.9345612525939941,-0.026892777532339096,0.5981666445732117,0.9188122153282166,-0.0372244231402874,0.6002438068389893,0.9018769264221191,-0.04810289293527603,0.608950674533844,0.9791292548179626,-0.0228273868560791,0.6061428189277649,0.9996277093887329,-0.032564349472522736,0.6036565899848938,1.0128360986709595,-0.03959923982620239,0.6014248728752136,1.0233267545700073,-0.04445450007915497,0.6196757555007935,0.9900522232055664,-0.020434534177184105,0.619918942451477,1.0102461576461792,-0.027810843661427498,0.6185314655303955,1.0194035768508911,-0.03212984651327133,0.6171794533729553,1.027157187461853,-0.03586067259311676,0.628077507019043,0.9952373504638672,-0.018974393606185913,0.6296061873435974,1.0124197006225586,-0.024624228477478027,0.6288498640060425,1.0207804441452026,-0.02638186700642109,0.6275935173034668,1.028712272644043,-0.027951408177614212,0.634506344795227,0.9956666827201843,-0.018976300954818726,0.6358938217163086,1.0108277797698975,-0.02219221740961075,0.6353787183761597,1.0182005167007446,-0.022105911746621132,0.6343523859977722,1.0248793363571167,-0.02248358726501465
21,0.3344331979751587,0.6302675604820251,1.5561109023565223e-07,0.3161567151546478,0.5828462839126587,-0.007304150611162186,0.3100441098213196,0.5308526754379272,-0.011712228879332542,0.3033750653266907,0.4877023696899414,-0.015546226873993874,0.2895084023475647,0.46497172117233276,-0.01982034556567669,0.3465980589389801,0.5031665563583374,-0.00940376054495573,0.35935160517692566,0.45279577374458313,-0.014430572278797626,0.3688720762729645,0.4246375262737274,-0.018344085663557053,0.37714076042175293,0.40318119525909424,-0.02138926275074482,0.3663761019706726,0.5161538124084473,-0.010488701052963734,0.3863131105899811,0.4654843509197235,-0.013573357835412025,0.39781883358955383,0.4345492720603943,-0.017046965658664703,0.4067918360233307,0.41168877482414246,-0.020385047420859337,0.38045161962509155,0.5371458530426025,-0.012313599698245525,0.4017573297023773,0.4978834092617035,-0.017935005947947502,0.4128909707069397,0.47157570719718933,-0.023590970784425735,0.42107176780700684,0.45145493745803833,-0.027894139289855957,0.38935062289237976,0.5624809265136719,-0.014513758942484856,0.4122968912124634,0.549289345741272,-0.020605091005563736,0.4266606569290161,0.5386647582054138,-0.02436019666492939,0.43899160623550415,0.5288311243057251,-0.02707790955901146
21,0.32140231132507324,0.6836605072021484,5.347989162629574e-09,0.35131317377090454,0.6476881504058838,-0.01427313033491373,0.36777263879776,0.5879359245300293,-0.016494516283273697,0.3752070367336273,0.5336287021636963,-0.01725180447101593,0.38137343525886536,0.4960237741470337,-0.018829679116606712,0.3325720727443695,0.5317891240119934,-0.00644304184243083,0.3258891701698303,0.4776962399482727,-0.011912950314581394,0.31819939613342285,0.44908541440963745,-0.018712587654590607,0.3101741373538971,0.4215223491191864,-0.024694135412573814,0.3113233149051666,0.5427414774894714,-0.005525317508727312,0.2957395911216736,0.486316442489624,-0.010400477796792984,0.28573811054229736,0.4538081884384155,-0.02041243575513363,0.2760190963745117,0.4269070625305176,-0.029322460293769836,0.29611629247665405,0.5642279386520386,-0.00628878315910697,0.27729499340057373,0.5171259641647339,-0.015053609386086464,0.2661961317062378,0.48674115538597107,-0.025086835026741028,0.25714799761772156,0.4597432613372803,-0.03246628865599632,0.28519994020462036,0.5924423336982727,-0.008169378153979778,0.26603561639785767,0.5605535507202148,-0.01844462938606739,0.2543734312057495,0.5398803353309631,-0.02442876435816288,0.246749147772789,0.5182297229766846,-0.028469756245613098
21,0.34082433581352234,0.7067224979400635,1.0910119385698636e-07,0.36180049180984497,0.6613316535949707,-0.011008117347955704,0.37422120571136475,0.6016555428504944,-0.01482456922531128,0.3817557394504547,0.5536481142044067,-0.018498888239264488,0.38885289430618286,0.5151645541191101,-0.022030675783753395,0.3399149775505066,0.5525222420692444,-0.0031778491102159023,0.3352528214454651,0.5036178231239319,-0.009887581691145897,0.33077436685562134,0.47600892186164856,-0.016981136053800583,0.3256663978099823,0.4524853229522705,-0.022582314908504486,0.3198075592517853,0.560344398021698,-0.004466597456485033,0.30751389265060425,0.5074359178543091,-0.010313471779227257,0.2999144196510315,0.47862520813941956,-0.017268110066652298,0.2922516465187073,0.4557805061340332,-0.02251245267689228,0.3041350543498993,0.5797038674354553,-0.007734727114439011,0.2884123623371124,0.5310461521148682,-0.014548947103321552,0.2792457342147827,0.5016353130340576,-0.019928082823753357,0.2713012099266052,0.47450628876686096,-0.023754838854074478,0.29240188002586365,0.6080837249755859,-0.01229606568813324,0.27711549401283264,0.570891261100769,-0.01923021674156189,0.2674577534198761,0.5466828942298889,-0.022270796820521355,0.259122759103775,0.5217794179916382,-0.024118077009916306
62,0.604934811592102,0.9678421020507812,2.015610505168297e-07,0.5870800614356995,0.9287025928497314,-0.010326782241463661,0.563698410987854,0.9012060761451721,-0.01674455776810646,0.5421255230903625,0.890777051448822,-0.021256646141409874,0.5267459154129028,0.8842993974685669,-0.025413017719984055,0.5515927076339722,0.9504982233047485,-0.018467772752046585,0.5198782086372375,0.9581392407417297,-0.02675478532910347,0.5008618831634521,0.9618372917175293,-0.031462714076042175,0.4857736825942993,0.9645702838897705,-0.03402569144964218,0.5531606078147888,0.9819855690002441,-0.016275886446237564,0.5210991501808167,0.9893461465835571,-0.023810284212231636,0.5009047389030457,0.9920738935470581,-0.027735991403460503,0.484700083732605,0.9938852787017822,-0.030141815543174744,0.5556296110153198,1.004464030265808,-0.014101332053542137,0.5265321135520935,1.010368824005127,-0.019587675109505653,0.5079447031021118,1.0127804279327393,-0.021257562562823296,0.4937756061553955,1.0129691362380981,-0.02198154293000698,0.5578386187553406,1.0193337202072144,-0.012750227004289627,0.5334678888320923,1.0228190422058105,-0.016619054600596428,0.5179731845855713,1.0246846675872803,-0.01717965118587017,0.5057302117347717,1.0256500244140625,-0.016894614323973656
62,0.5925923585891724,0.9068533182144165,2.6221971438644687e-07,0.5807783007621765,0.865928590297699,-0.009837848134338856,0.5657497048377991,0.8458685278892517,-0.017604587599635124,0.5501245260238647,0.8388819694519043,-0.02423272840678692,0.5371312499046326,0.832512617111206,-0.03089870698750019,0.5350157022476196,0.8761157393455505,-0.01824420690536499,0.5023107528686523,0.8788794279098511,-0.02721702679991722,0.4827713370323181,0.8807140588760376,-0.032438430935144424,0.46705275774002075,0.8832728862762451,-0.03533710166811943,0.5338529944419861,0.9049603343009949,-0.017915593460202217,0.5002835392951965,0.9060267210006714,-0.025407062843441963,0.47879427671432495,0.9073455333709717,-0.029548034071922302,0.46057116985321045,0.9076443910598755,-0.03236934915184975,0.5363568663597107,0.9310669302940369,-0.017960894852876663,0.504360020160675,0.9285022616386414,-0.02384663186967373,0.4842049479484558,0.9268633723258972,-0.027945591136813164,0.46771520376205444,0.9241723418235779,-0.03075399249792099,0.5421529412269592,0.9535952210426331,-0.018639681860804558,0.5160935521125793,0.9513028264045715,-0.023717151954770088,0.5000699758529663,0.9488720893859863,-0.025889500975608826,0.4863196611404419,0.945425808429718,-0.026971185579895973
62,0.5805059671401978,0.8598073720932007,2.2776444552619068e-07,0.5640028715133667,0.810032069683075,-0.006032918579876423,0.5460227727890015,0.781473696231842,-0.011860094033181667,0.5282118320465088,0.7649373412132263,-0.017343372106552124,0.5140805840492249,0.7492399215698242,-0.022768601775169373,0.518253743648529,0.8162854909896851,-0.011833557859063148,0.48593631386756897,0.8224321007728577,-0.018547499552369118,0.4669050872325897,0.8266821503639221,-0.022871332243084908,0.45173248648643494,0.8318418860435486,-0.02540004998445511,0.5170797109603882,0.8499603867530823,-0.01293956022709608,0.4836009442806244,0.8521811962127686,-0.017761949449777603,0.46280115842819214,0.8542777299880981,-0.02110620215535164,0.4456997811794281,0.8562166094779968,-0.02372625656425953,0.5195392370223999,0.8799818754196167,-0.014206454157829285,0.48890599608421326,0.8763676881790161,-0.01768343523144722,0.4686947762966156,0.8766743540763855,-0.020478505641222,0.4531305134296417,0.8768616914749146,-0.022708572447299957,0.5244529247283936,0.9052705764770508,-0.015959981828927994,0.4986199736595154,0.9020775556564331,-0.019107040017843246,0.48254814743995667,0.9009705781936646,-0.019924208521842957,0.4695577025413513,0.9006279110908508,-0.020041104406118393
58,0.3698301315307617,0.5090965628623962,2.661567748418747e-07,0.3998870253562927,0.5040311217308044,-0.001284459256567061,0.4233837425708771,0.5394452810287476,-0.007218277547508478,0.42925745248794556,0.5902992486953735,-0.013909811154007912,0.4296812415122986,0.6294757127761841,-0.01990126259624958,0.44398146867752075,0.5219295024871826,-0.014817283488810062,0.4706301987171173,0.5628430247306824,-0.023853687569499016,0.4863705337047577,0.5889639854431152,-0.028821947053074837,0.4985979199409485,0.6113876104354858,-0.03153669834136963,0.43084901571273804,0.5460768342018127,-0.021020252257585526,0.45887482166290283,0.5964387655258179,-0.028517941012978554,0.4762119650840759,0.626055896282196,-0.0319097600877285,0.4895895719528198,0.6502578258514404,-0.034430280327796936,0.4136087894439697,0.5706278681755066,-0.026504985988140106,0.42838254570961,0.623666524887085,-0.033903006464242935,0.4211052358150482,0.6092672348022461,-0.030518576502799988,0.4142239987850189,0.5881248116493225,-0.026368193328380585,0.39557674527168274,0.5916527509689331,-0.03219335526227951,0.4091866612434387,0.6298027634620667,-0.033962681889534,0.40501314401626587,0.6169984936714172,-0.027152713388204575,0.4001131057739258,0.5990979671478271,-0.021331898868083954
58,0.36384305357933044,0.4959790110588074,2.930671882950264e-07,0.395244300365448,0.49802708625793457,0.0018005373422056437,0.4179346561431885,0.5368956923484802,-0.0025650947354733944,0.4223325550556183,0.5884326100349426,-0.008586405776441097,0.42123064398765564,0.6262731552124023,-0.014131824485957623,0.43967270851135254,0.5251492857933044,-0.007513700518757105,0.46263769268989563,0.5723307132720947,-0.014019738882780075,0.47556859254837036,0.5995684862136841,-0.018125638365745544,0.4868279695510864,0.6206383109092712,-0.02063838765025139,0.4291471540927887,0.5467761754989624,-0.014385155402123928,0.45264750719070435,0.6015159487724304,-0.01858154684305191,0.46614986658096313,0.6330335736274719,-0.021576158702373505,0.4773237407207489,0.6566842794418335,-0.024291440844535828,0.4140605330467224,0.5680344700813293,-0.020566372200846672,0.4160504639148712,0.617594301700592,-0.02361893653869629,0.4072153568267822,0.6043557524681091,-0.02095552533864975,0.4023781716823578,0.5845112800598145,-0.018607065081596375,0.3966066241264343,0.5856321454048157,-0.027061691507697105,0.39827537536621094,0.6193268299102783,-0.025483984500169754,0.391976535320282,0.6058098673820496,-0.019443238154053688,0.38855934143066406,0.5884278416633606,-0.015073300339281559
59,0.325106143951416,0.3684436082839966,1.7230124171874195e-07,0.31448858976364136,0.34508296847343445,0.001851581735536456,0.3099578619003296,0.31961509585380554,-0.0015847253380343318,0.3043716847896576,0.3054867088794708,-0.00668048020452261,0.29687511920928955,0.30275389552116394,-0.012693898752331734,0.3122945725917816,0.26652976870536804,-0.0038205499295145273,0.31929081678390503,0.21370062232017517,-0.011152282357215881,0.32602599263191223,0.18211588263511658,-0.016211921349167824,0.3315565586090088,0.15763810276985168,-0.019219228997826576,0.32312828302383423,0.26392102241516113,-0.010287115350365639,0.33245107531547546,0.20568042993545532,-0.015913285315036774,0.3400983214378357,0.1683652400970459,-0.020310837775468826,0.3465723395347595,0.13783049583435059,-0.023322060704231262,0.33538055419921875,0.26835957169532776,-0.016869569197297096,0.3447107970714569,0.21215425431728363,-0.021269282326102257,0.35087281465530396,0.17857620120048523,-0.025088679045438766,0.35574379563331604,0.1516607105731964,-0.02758096158504486,0.34910571575164795,0.27845871448516846,-0.02339012548327446,0.35646453499794006,0.2338893562555313,-0.02622023969888687,0.36073872447013855,0.20747321844100952,-0.02719399891793728,0.3641147017478943,0.18441009521484375,-0.027683742344379425
75,0.497460275888443,0.6578513383865356,-9.31948918037051e-08,0.5137745141983032,0.6351112723350525,-0.005515625234693289,0.5225216150283813,0.5957841277122498,-0.007330873049795628,0.5230278372764587,0.565685510635376,-0.009499572217464447,0.5210109353065491,0.541318953037262,-0.010631074197590351,0.49919822812080383,0.5637463927268982,-0.0009142729686573148,0.5083962678909302,0.5489209294319153,-0.009401186369359493,0.513867199420929,0.572292149066925,-0.01422160305082798,0.5134972333908081,0.5820338129997253,-0.016281481832265854,0.48944440484046936,0.5691642165184021,-0.0016245825681835413,0.5027956366539001,0.5596855878829956,-0.00942561961710453,0.5078761577606201,0.5857502818107605,-0.011308002285659313,0.5053936839103699,0.5945747494697571,-0.011414081789553165,0.47985613346099854,0.5796496868133545,-0.003958199638873339,0.49387428164482117,0.568681538105011,-0.01298071350902319,0.4997338652610779,0.5924570560455322,-0.010977291502058506,0.49769356846809387,0.602860689163208,-0.007820594124495983,0.46992427110671997,0.593710720539093,-0.006722120568156242,0.4833061695098877,0.5807708501815796,-0.012288355268537998,0.4896407425403595,0.5965238213539124,-0.009666912257671356,0.48858559131622314,0.6058589220046997,-0.00642677815631032
75,0.49043336510658264,0.6205962896347046,2.1230309954489712e-08,0.5039758682250977,0.5893884301185608,-0.0012811347842216492,0.5130504369735718,0.5568329691886902,-0.0014808240812271833,0.5170413255691528,0.5307292938232422,-0.002773750340566039,0.5172252655029297,0.5114130973815918,-0.0033661837223917246,0.49945664405822754,0.5404671430587769,0.0056039392948150635,0.5032338500022888,0.5214431285858154,0.001408040290698409,0.5052984952926636,0.5276418328285217,-0.0015466008335351944,0.5024092793464661,0.5303189158439636,-0.002617820166051388,0.49024802446365356,0.5407353639602661,0.0044918120838701725,0.49482297897338867,0.5209871530532837,0.0006996503216214478,0.4973885118961334,0.5295739769935608,-0.0013766484335064888,0.49462205171585083,0.5330847501754761,-0.0017415991751477122,0.4802100956439972,0.542589545249939,0.0023382834624499083,0.48512551188468933,0.5214360356330872,-0.001482778345234692,0.4883706271648407,0.5314998626708984,0.0002511953061912209,0.4862421751022339,0.5375233292579651,0.002730994252488017,0.46968430280685425,0.5473920702934265,-0.00013213539205025882,0.47327902913093567,0.5254801511764526,-0.001509722089394927,0.47705647349357605,0.5297027230262756,0.001525532454252243,0.4773528277873993,0.5345664620399475,0.004833750426769257
51,0.7284221053123474,0.6305260062217712,8.980306631656276e-08,0.7237592935562134,0.5933258533477783,-0.008336780592799187,0.7111842632293701,0.54488205909729,-0.015479860827326775,0.7064340710639954,0.5056198239326477,-0.021281786262989044,0.709794282913208,0.47571834921836853,-0.02860891819000244,0.6947571039199829,0.5595773458480835,-0.027840493246912956,0.663923442363739,0.5347399115562439,-0.03604350611567497,0.644722580909729,0.5202848315238953,-0.0396604984998703,0.6294540762901306,0.5090108513832092,-0.042229071259498596,0.6916525363922119,0.587415337562561,-0.029024634510278702,0.6466474533081055,0.5866281986236572,-0.038558900356292725,0.6205573081970215,0.5860368013381958,-0.0417921207845211,0.6015123128890991,0.585844874382019,-0.04433956369757652,0.6898894309997559,0.6165422797203064,-0.02918839082121849,0.6553754806518555,0.6093713045120239,-0.04074107110500336,0.663393497467041,0.6061971187591553,-0.039373256266117096,0.6746701598167419,0.6076152324676514,-0.03631073608994484,0.6875537037849426,0.64212965965271,-0.0292801596224308,0.6596636176109314,0.6295856237411499,-0.038962747901678085,0.6670822501182556,0.6282074451446533,-0.03589073196053505,0.6771565079689026,0.6304078102111816,-0.03158539533615112
